0.000000000000000000e+00,-2.311119375447190198e-03,-4.652556179054039356e-03,-7.023506384669859874e-03,-9.416137255964298139e-03,-1.182299661744502101e-02,-1.423709692664137591e-02,-1.665196183099198340e-02,-1.906164196577259454e-02,-2.146070638876719852e-02,-2.384421547679718700e-02,-2.620768041859067310e-02,-2.854701370092423141e-02,-3.085847425525253818e-02,-3.313861024760941104e-02,-3.538420187830611241e-02,-3.759220602121359639e-02,-3.975970407815494767e-02,-4.188385404920853816e-02,-4.396184751800195911e-02,-4.599087201369572719e-02,-4.796807902886025127e-02,-4.989055783528602989e-02,-5.175531513899931518e-02,-5.355926054328571939e-02,-5.529919773716508724e-02,-5.697182129062084571e-02,-5.857371891191354846e-02,-6.010137900260283106e-02,-6.155120332926345555e-02,-6.291952461523232787e-02,-6.420262883919136687e-02,-6.539678200906991201e-02,-6.649826115911375291e-02,-6.750338929471796923e-02,-6.840857398405501832e-02,-6.921034926783942165e-02,-6.990542052968609643e-02,-7.049071193983565131e-02,-7.096341605541621467e-02,-7.132104513189731210e-02,-7.156148367340323113e-02,-7.168304172487088843e-02,-7.168450838718926077e-02,-7.156520501743501850e-02,-7.132503756004172912e-02,-7.096454744045276042e-02,-7.048496043954875778e-02,-6.988823295260636337e-02,-6.917709501815655360e-02,-6.835508947610631492e-02,-6.742660657536882207e-02,-6.639691329257046970e-02,-6.527217653634660721e-02,-6.405947928513880396e-02,-6.276682852605575125e-02,-6.140315361054474869e-02,-5.997829329670346932e-02,-5.850296927916056461e-02,-5.698874338045371163e-02,-5.544795474709619809e-02,-5.389363230249980680e-02,-5.233937628751002269e-02,-5.079920087851336197e-02,-4.928732750425832837e-02,-4.781791545075159133e-02,-4.640471248496789991e-02,-4.506060334493909580e-02,-4.379702780205518842e-02,-4.262323233095988151e-02,-4.154530991970846465e-02,-4.056497089668904127e-02,-3.967797352501237218e-02,-3.887212625969824892e-02,-3.812475385331345890e-02,-3.739949707161033948e-02,-3.664229125042495899e-02,-3.577634366572614300e-02,-3.469590629130778897e-02,-3.325862342277104838e-02,-3.127623002206178504e-02,-2.850339757407175170e-02,-2.462458631041280002e-02,-1.923888979810176383e-02,-1.184308363135139035e-02,-1.813459470039208632e-03,1.161240312928156319e-02,2.935193273970308422e-02,5.248875100440797414e-02,8.227398620620847425e-02,1.201109850181518168e-01,1.675144843628320335e-01,2.260332879347339285e-01,2.971245533796026406e-01,3.819694760781224274e-01,4.812266941645241825e-01,5.947336774051840136e-01,7.211892313453450720e-01,8.578799993728140061e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.543822511140215060e-03,-5.106233928671846840e-03,-7.685618286195836958e-03,-1.027577701098294702e-02,-1.287070018371881674e-02,-1.546465955796438516e-02,-1.805226713839820987e-02,-2.062850486727313415e-02,-2.318873080908170903e-02,-2.572866686251119167e-02,-2.824437253890057023e-02,-3.073220878914889945e-02,-3.318879528492729020e-02,-3.561096400057701949e-02,-3.799571142303169446e-02,-4.034015125254183237e-02,-4.264146905340436555e-02,-4.489687997218965582e-02,-4.710359035827040020e-02,-4.925876389241592990e-02,-5.135949264723536911e-02,-5.340277336110322431e-02,-5.538548909779229812e-02,-5.730439638071990749e-02,-5.915611782731204638e-02,-6.093714026036904652e-02,-6.264381823486159240e-02,-6.427238288675457545e-02,-6.581895598214809739e-02,-6.727956901818764324e-02,-6.865018720004503749e-02,-6.992673808972602045e-02,-7.110514469204978760e-02,-7.218136271039156393e-02,-7.315142167004082263e-02,-7.401146957040488639e-02,-7.475782068963782168e-02,-7.538700612715822091e-02,-7.589582663168295551e-02,-7.628140722594170531e-02,-7.654125310475420885e-02,-7.667330625129770150e-02,-7.667600218782820443e-02,-7.654832625202087626e-02,-7.628986876809500106e-02,-7.590087846261943383e-02,-7.538231345694985930e-02,-7.473588914962825402e-02,-7.396412227988212462e-02,-7.307037043354808192e-02,-7.205886621001088288e-02,-7.093474520581537213e-02,-6.970406687875116414e-02,-6.837382722367499333e-02,-6.695196200347533488e-02,-6.544733901715164837e-02,-6.386973752893453093e-02,-6.222981249819390520e-02,-6.053904060366845086e-02,-5.880964420180423424e-02,-5.705448824018814064e-02,-5.528694369336482201e-02,-5.352070921158863515e-02,-5.176958026543231756e-02,-5.004715199939457904e-02,-4.836643811694868456e-02,-4.673938321940219326e-02,-4.517623989291642828e-02,-4.368477423575305163e-02,-4.226925417492911896e-02,-4.092916357282080225e-02,-3.965757153629168030e-02,-3.843907037269639337e-02,-3.724717733150600257e-02,-3.604107499615297888e-02,-3.476154385912506861e-02,-3.332591998527682786e-02,-3.162189379311273335e-02,-2.949995780131168047e-02,-2.676431932755625812e-02,-2.316212993377310403e-02,-1.837096320624323834e-02,-1.198461895686219088e-02,-3.497575656503961166e-03,7.711206847757309628e-03,2.239386787226904652e-02,4.144654215391064406e-02,6.591641893939048646e-02,9.699842000671550502e-02,1.360153014583697917e-01,1.843732545111438081e-01,2.434836966039376771e-01,3.146417062335432613e-01,3.988537544841462279e-01,4.966137767695828487e-01,6.076390169528470553e-01,7.305962248098768486e-01,8.628724605844036999e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.779419471506411592e-03,-5.565493012289440648e-03,-8.355694580753882800e-03,-1.114541437067903366e-02,-1.393006123351778203e-02,-1.670516131262238940e-02,-1.946642525655014472e-02,-2.220978853146848148e-02,-2.493142934386363002e-02,-2.762776848588631429e-02,-3.029545508589316649e-02,-3.293134183787839453e-02,-3.553245283802102666e-02,-3.809594670707729114e-02,-4.061907724714318435e-02,-4.309915348560527937e-02,-4.553350060656300574e-02,-4.791942296407938895e-02,-5.025417011220500302e-02,-5.253490657100041983e-02,-5.475868587147288830e-02,-5.692242928021186421e-02,-5.902290949105439000e-02,-6.105673948100514420e-02,-6.302036665567967155e-02,-6.491007235130050179e-02,-6.672197671168279831e-02,-6.845204891645126355e-02,-7.009612269807739826e-02,-7.164991704822276652e-02,-7.310906197663676054e-02,-7.446912914738940126e-02,-7.572566717695351779e-02,-7.687424133628437128e-02,-7.791047735471677560e-02,-7.883010897742827316e-02,-7.962902888124527567e-02,-8.030334250639808991e-02,-8.084942431500648230e-02,-8.126397594209698594e-02,-8.154408566231204081e-02,-8.168728855586494808e-02,-8.169162672172150530e-02,-8.155570885434222650e-02,-8.127876847268236671e-02,-8.086072006584225924e-02,-8.030221239762230789e-02,-7.960467819010973167e-02,-7.877037938127531835e-02,-7.780244711942448099e-02,-7.670491561238249045e-02,-7.548274888426760587e-02,-7.414185939844568363e-02,-7.268911736958440228e-02,-7.113234939570572957e-02,-6.948032477397927953e-02,-6.774272749815005157e-02,-6.593011144093025022e-02,-6.405383556525647004e-02,-6.212597513786002196e-02,-6.015920377954517284e-02,-5.816663970950405882e-02,-5.616164763829678552e-02,-5.415758532985182061e-02,-5.216748075965967762e-02,-5.020362189084171672e-02,-4.827703619433939414e-02,-4.639683095154309433e-02,-4.456935787540752814e-02,-4.279715644240981304e-02,-4.107761933264086895e-02,-3.940131037759709437e-02,-3.774985038925989661e-02,-3.609326939086247160e-02,-3.438670567002544143e-02,-3.256631391007612508e-02,-3.054422851546019849e-02,-2.820241755284121077e-02,-2.538526278666557862e-02,-2.189071999458306467e-02,-1.745996244648730100e-02,-1.176550487783751577e-02,-4.397966627670366752e-03,5.148111880803991729e-03,1.748860200944419782e-02,3.336292297585938954e-02,5.364388240653016754e-02,7.934113895520539250e-02,1.115939935414815010e-01,1.516478487515324769e-01,2.008073501163284702e-01,2.603583437569474412e-01,3.314510604674165695e-01,4.149394391808965965e-01,5.111775943822608470e-01,6.197853739926447725e-01,7.394110006127762036e-01,8.675377078375038353e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.016940651029104397e-03,-6.028442902960182495e-03,-9.030988188327111060e-03,-1.202151354742536996e-02,-1.499682337954197711e-02,-1.795369120493957305e-02,-2.088893287751543773e-02,-2.379945489673944425e-02,-2.668228157098144135e-02,-2.953456471002367453e-02,-3.235357932144748705e-02,-3.513670849752553033e-02,-3.788142034325956559e-02,-4.058523944169718789e-02,-4.324571500167508076e-02,-4.586038750110091322e-02,-4.842675533552973088e-02,-5.094224271225588491e-02,-5.340416979622298471e-02,-5.580972591484822248e-02,-5.815594646192236150e-02,-6.043969400241847034e-02,-6.265764396624265431e-02,-6.480627522544754604e-02,-6.688186577192078985e-02,-6.888049364725187806e-02,-7.079804321988222848e-02,-7.263021685381280956e-02,-7.437255196534506285e-02,-7.602044341798719351e-02,-7.756917115887700109e-02,-7.901393295195723032e-02,-8.034988201316704826e-02,-8.157216930067795468e-02,-8.267599015902762916e-02,-8.365663495996748800e-02,-8.450954332605177532e-02,-8.523036146597717799e-02,-8.581500209432832427e-02,-8.625970635418703236e-02,-8.656110710950637444e-02,-8.671629292636996722e-02,-8.672287201910679200e-02,-8.657903539879772958e-02,-8.628361842826332007e-02,-8.583615995843006663e-02,-8.523695819492135839e-02,-8.448712241878357510e-02,-8.358861965811409389e-02,-8.254431537408159214e-02,-8.135800717938918014e-02,-8.003445054203951747e-02,-7.857937533301094513e-02,-7.699949194045191403e-02,-7.530248547997961395e-02,-7.349699636144330084e-02,-7.159258510286707622e-02,-6.959967878205461367e-02,-6.752949584866366206e-02,-6.539394513805711628e-02,-6.320549377558228044e-02,-6.097699716663284447e-02,-5.872148234770357272e-02,-5.645187352281480497e-02,-5.418064550458463052e-02,-5.191938687357708360e-02,-4.967824979619895470e-02,-4.746525741468710785e-02,-4.528543234738857670e-02,-4.313970092424764674e-02,-4.102351717798460862e-02,-3.892513824467656869e-02,-3.682346878274934954e-02,-3.468537664711618396e-02,-3.246236612801577798e-02,-3.008648000172741907e-02,-2.746528980884264948e-02,-2.447582888410862814e-02,-2.095733026315641651e-02,-1.670265968593467182e-02,-1.144839363373965392e-02,-4.863598632683582834e-03,3.462459714868501830e-03,1.403318741141813299e-02,2.745724208081960077e-02,4.445942499910700285e-02,6.588778820517049439e-02,9.271397648182434781e-02,1.260227798220920625e-01,1.669857551960926834e-01,2.168127886657628678e-01,2.766749881705404812e-01,3.475929421477880754e-01,4.302870328941789113e-01,5.249922044433610324e-01,6.312492107464591218e-01,7.476978368218755167e-01,8.719127710530332198e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.255457554066389352e-03,-6.493266637271699095e-03,-9.708848556571048755e-03,-1.290065009386045028e-02,-1.606684975914795394e-02,-1.920546090356321789e-02,-2.231440893845041545e-02,-2.539158557862193633e-02,-2.843488321403845470e-02,-3.144221253462962246e-02,-3.441150642905519558e-02,-3.734071298738392969e-02,-4.022778019219665213e-02,-4.307063460881778438e-02,-4.586715610369788282e-02,-4.861515034534154983e-02,-5.131232058475954094e-02,-5.395623997833176588e-02,-5.654432550821559406e-02,-5.907381437455411916e-02,-6.154174357861589423e-02,-6.394493328427547363e-02,-6.627997443393814081e-02,-6.854322100084987712e-02,-7.073078717917215263e-02,-7.283854974309227071e-02,-7.486215574352907132e-02,-7.679703565300328993e-02,-7.863842201365704720e-02,-8.038137358861183190e-02,-8.202080496114040609e-02,-8.355152146873687236e-02,-8.496825929953798207e-02,-8.626573051632292766e-02,-8.743867270898365851e-02,-8.848190290991114759e-02,-8.939037533949245606e-02,-9.015924248149465026e-02,-9.078391892145015740e-02,-9.126014731699540194e-02,-9.158406580802487540e-02,-9.175227611793461413e-02,-9.176191154595567112e-02,-9.161070400502205335e-02,-9.129704922019839242e-02,-9.082006916863401280e-02,-9.017967081244859795e-02,-8.937660014870509040e-02,-8.841249057246786114e-02,-8.728990451580123655e-02,-8.601236728123161368e-02,-8.458439192479062785e-02,-8.301149395187304436e-02,-8.130019445548034018e-02,-7.945801013544540048e-02,-7.749342836935034506e-02,-7.541586513617935805e-02,-7.323560309190747797e-02,-7.096370642484312041e-02,-6.861190823105500769e-02,-6.619246498923150868e-02,-6.371797121116622165e-02,-6.120112541327075995e-02,-5.865443609544242209e-02,-5.608985330631039573e-02,-5.351830747982600639e-02,-5.094913239130918758e-02,-4.838934313373709911e-02,-4.584273278834406773e-02,-4.330874280681171196e-02,-4.078105193897898356e-02,-3.824581683495423962e-02,-3.567948441467465315e-02,-3.304608221874930085e-02,-3.029387917768044947e-02,-2.735129718775871147e-02,-2.412194615202785733e-02,-2.047865565547828809e-02,-1.625639088808506286e-02,-1.124397677170038516e-02,-5.174623235901446537e-03,2.284639790565264061e-03,1.154432940951773644e-02,2.310412614126907543e-02,3.756381530370956484e-02,5.563212833523015904e-02,7.813141437362837449e-02,1.059952858914120499e-01,1.402554904141529446e-01,1.820133616643655750e-01,2.323904965994716409e-01,2.924531358951991677e-01,3.631056291479742293e-01,4.449510647813862407e-01,5.381224379175458816e-01,6.420961783463040584e-01,7.555111856247674895e-01,8.760287595633328150e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.494076873082622731e-03,-6.958211020723443531e-03,-1.038671000068401573e-02,-1.377949886657518774e-02,-1.713611162969051402e-02,-2.045579454052529750e-02,-2.373758586841901233e-02,-2.698037449302671809e-02,-3.018293986665517362e-02,-3.334397599768945675e-02,-3.646210207793822156e-02,-3.953586226307535118e-02,-4.256371694367556274e-02,-4.554402763809366900e-02,-4.847503741629898694e-02,-5.135484853990299192e-02,-5.418139878808115456e-02,-5.695243773841628110e-02,-5.966550408971126040e-02,-6.231790495196928847e-02,-6.490669788691301456e-02,-6.742867635921427627e-02,-6.988035915194071301e-02,-7.225798420708469394e-02,-7.455750727050305948e-02,-7.677460564761021122e-02,-7.890468730894555083e-02,-8.094290552107463732e-02,-8.288417911597892318e-02,-8.472321844966089477e-02,-8.645455703669784053e-02,-8.807258878106630218e-02,-8.957161065436847203e-02,-9.094587060029259151e-02,-9.218962036922281889e-02,-9.329717290972941446e-02,-9.426296386528089377e-02,-9.508161664596757878e-02,-9.574801046740555321e-02,-9.625735067399150691e-02,-9.660524059242339701e-02,-9.678775409519256578e-02,-9.680150799381859184e-02,-9.664373332857770227e-02,-9.631234457572245000e-02,-9.580600575430441024e-02,-9.512419238190986115e-02,-9.426724819958073875e-02,-9.323643555793177662e-02,-9.203397832464906003e-02,-9.066309613180180416e-02,-8.912802872191734338e-02,-8.743404906420089440e-02,-8.558746378372365793e-02,-8.359559926036094768e-02,-8.146677149067979573e-02,-7.921023744007331391e-02,-7.683612511244140852e-02,-7.435533889375724181e-02,-7.177943583662428628e-02,-6.912046738839772164e-02,-6.639077955751924998e-02,-6.360276257723017357e-02,-6.076853866521518543e-02,-5.789957337651766706e-02,-5.500619217438471736e-02,-5.209697905599267043e-02,-4.917802821716465295e-02,-4.625201268080803008e-02,-4.331702543614501105e-02,-4.036513889748975098e-02,-3.738061747256399975e-02,-3.433770602079074669e-02,-3.119790459517771467e-02,-2.790662819654220195e-02,-2.438914112550785024e-02,-2.054565166332212797e-02,-1.624545831263254220e-02,-1.132005942464938721e-02,-5.555181541027662089e-03,1.318241571115277627e-03,9.633984512406438411e-03,1.980100155810289586e-02,3.231385155579416524e-02,4.776211432882221386e-02,6.683736489227998234e-02,9.033568234842115352e-02,1.191529753684862220e-01,1.542696520228711843e-01,1.967204516815633797e-01,2.475447816547572399e-01,3.077129738633424538e-01,3.780249555178785692e-01,4.589804993283530532e-01,5.506250863406064733e-01,6.523828219734071343e-01,7.628973921319056606e-01,8.799119555770623657e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.731934530749162621e-03,-7.421576578804285791e-03,-1.106207942937891160e-02,-1.465482095891774972e-02,-1.820067553022398574e-02,-2.170011675370594681e-02,-2.515329884370064162e-02,-2.856011839269107996e-02,-3.192025867148712975e-02,-3.523321870568148911e-02,-3.849832940893552213e-02,-4.171475900011484966e-02,-4.488150981878222950e-02,-4.799740850293138239e-02,-5.106109132106689125e-02,-5.407098627091826842e-02,-5.702529337893984945e-02,-5.992196446486592470e-02,-6.275868347818992776e-02,-6.553284837055856071e-02,-6.824155534023634839e-02,-7.088158617137715889e-02,-7.344939929034950687e-02,-7.594112507191411177e-02,-7.835256584724790974e-02,-8.067920099148304103e-02,-8.291619739822564394e-02,-8.505842558034443224e-02,-8.710048156831108612e-02,-8.903671470816812428e-02,-9.086126138937117291e-02,-9.256808465765796468e-02,-9.415101958942426186e-02,-9.560382422154593829e-02,-9.692023574482933057e-02,-9.809403158074292417e-02,-9.911909487102628369e-02,-9.998948381930716778e-02,-1.006995042344438623e-01,-1.012437845387076651e-01,-1.016173524215664703e-01,-1.018157122433183959e-01,-1.018349222235370721e-01,-1.016716703882261097e-01,-1.013233481972089928e-01,-1.007881207295017456e-01,-1.000649922684414134e-01,-9.915386609811117913e-02,-9.805559729494080223e-02,-9.677203726902265657e-02,-9.530606877208128158e-02,-9.366163003506586260e-02,-9.184372661755174638e-02,-8.985842942984709203e-02,-8.771285721047918094e-02,-8.541514148551822283e-02,-8.297437167697264970e-02,-8.040051753305794968e-02,-7.770432538591767746e-02,-7.489718385545142409e-02,-7.199095345373117405e-02,-6.899775303614903710e-02,-6.592969411061984364e-02,-6.279855155955815782e-02,-5.961535624131190231e-02,-5.638989109549501916e-02,-5.313006764842401197e-02,-4.984115407045477952e-02,-4.652481906139668139e-02,-4.317794776053064665e-02,-3.979117660502023285e-02,-3.634708374631975131e-02,-3.281796066007069274e-02,-2.916307967913904509e-02,-2.532536257446605168e-02,-2.122734894692631172e-02,-1.676636297485683408e-02,-1.180878713382646668e-02,-6.183377575292687937e-03,3.263945144981946780e-04,7.990908414203964222e-03,1.714367126848968456e-02,2.819092613801625624e-02,4.162095022970391939e-02,5.801205727546272783e-02,7.803787708175699556e-02,1.024679499764742097e-01,1.321610643557418752e-01,1.680481345646827052e-01,2.111008683944875508e-01,2.622821885250788410e-01,3.224746297769177095e-01,3.923841243294803882e-01,4.724191836517673271e-01,5.625499374865415847e-01,6.621579831828329210e-01,7.698960669964476367e-01,8.835846737020801589e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.968189899139691092e-03,-7.881707680834963009e-03,-1.173252408583963860e-02,-1.552345040840262536e-02,-1.925668995662194877e-02,-2.293394001060293855e-02,-2.655647415800748562e-02,-3.012520644137397022e-02,-3.364073906066641223e-02,-3.710339555137878026e-02,-4.051324143056153626e-02,-4.387009429517439024e-02,-4.717352529109403170e-02,-5.042285376546769282e-02,-5.361713678517801562e-02,-5.675515506199312055e-02,-5.983539667964953707e-02,-6.285603987605076215e-02,-6.581493599927991378e-02,-6.870959363156985134e-02,-7.153716476171424754e-02,-7.429443378344462168e-02,-7.697781000406349328e-02,-7.958332426261642556e-02,-8.210663017816936804e-02,-8.454301047442544514e-02,-8.688738875490721603e-02,-8.913434703139240523e-02,-9.127814923545488068e-02,-9.331277086764354356e-02,-9.523193485972350492e-02,-9.702915364183938018e-02,-9.869777731835220613e-02,-1.002310477632082364e-01,-1.016221583486801305e-01,-1.028643189209697967e-01,-1.039508255337026205e-01,-1.048751343472652114e-01,-1.056309389997363152e-01,-1.062122506560689572e-01,-1.066134798478882290e-01,-1.068295191284244494e-01,-1.068558254878041458e-01,-1.066885014041133312e-01,-1.063243733462226892e-01,-1.057610664954818924e-01,-1.049970744143383511e-01,-1.040318223588162783e-01,-1.028657229054805861e-01,-1.015002225377381190e-01,-9.993783780425301300e-02,-9.818217961546835126e-02,-9.623796417236817058e-02,-9.411100891008156166e-02,-9.180821167078388745e-02,-8.933751107459837748e-02,-8.670782570769638986e-02,-8.392896926080072040e-02,-8.101153809144055751e-02,-7.796676680180965324e-02,-7.480634626402858645e-02,-7.154219702005738812e-02,-6.818618905332725355e-02,-6.474979648214024275e-02,-6.124367265651560477e-02,-5.767712733567135347e-02,-5.405748296515448109e-02,-5.038928144862544339e-02,-4.667330613208824086e-02,-4.290537595368160845e-02,-3.907485992170494499e-02,-3.516285048692074228e-02,-3.113992443905891014e-02,-2.696341051143917589e-02,-2.257407526888832380e-02,-1.789213513913603948e-02,-1.281250561627360514e-02,-7.199212891680808156e-03,-8.789240611500047677e-04,6.366393135665465546e-03,1.480758239080526110e-02,2.477695290704607159e-02,3.667705939154515538e-02,5.098893885725585412e-02,6.827880582227290052e-02,8.920179786477654138e-02,1.145008803906922140e-01,1.449984888259890636e-01,1.815779649214573077e-01,2.251514343870330281e-01,2.766106430044808495e-01,3.367576654165251870e-01,4.062136552128538525e-01,4.853062962341848641e-01,5.739406709206565926e-01,6.714639553192575105e-01,7.765411889588933469e-01,8.870659417560230464e-01,1.000000000000000000e+00
0.000000000000000000e+00,-4.202020371329614513e-03,-8.336983189079803097e-03,-1.239565982569394015e-02,-1.638228135208194200e-02,-2.030037234835873131e-02,-2.415285210479475517e-02,-2.794211765815638945e-02,-3.167010980202224213e-02,-3.533836352879035636e-02,-3.894804455868561971e-02,-4.249997371148362540e-02,-4.599464090184881421e-02,-4.943221050849667259e-02,-5.281251979732228680e-02,-5.613507198284223287e-02,-5.939902540169961220e-02,-6.260318015499852229e-02,-6.574596345885581894e-02,-6.882541482907295061e-02,-7.183917211860954555e-02,-7.478445932680470587e-02,-7.765807700711015171e-02,-8.045639601478203617e-02,-8.317535525640115668e-02,-8.581046402746080048e-02,-8.835680945105596484e-02,-9.080906945792610596e-02,-9.316153167412118130e-02,-9.540811850576387532e-02,-9.754241862952996167e-02,-9.955772501146951947e-02,-1.014470794851246305e-01,-1.032033238222396371e-01,-1.048191571259310395e-01,-1.062871992676470562e-01,-1.076000599763465432e-01,-1.087504130728124269e-01,-1.097310752254259530e-01,-1.105350884878046197e-01,-1.111558057661164306e-01,-1.115869782564891388e-01,-1.118228437929332103e-01,-1.118582149558691036e-01,-1.116885657120043340e-01,-1.113101152893378049e-01,-1.107199079366657790e-01,-1.099158871747585448e-01,-1.088969631146982919e-01,-1.076630713945195134e-01,-1.062152222639018290e-01,-1.045555383214687717e-01,-1.026872793716052390e-01,-1.006148528063223607e-01,-9.834380781829596407e-02,-9.588081159598603465e-02,-9.323360541884347097e-02,-9.041093823362988946e-02,-8.742247481869072634e-02,-8.427867499328241252e-02,-8.099063945627152372e-02,-7.756991668623902658e-02,-7.402826383742266980e-02,-7.037735264500009913e-02,-6.662840892065076404e-02,-6.279177117602870173e-02,-5.887635015331534050e-02,-5.488896646267621415e-02,-5.083353803418369510e-02,-4.671008262690091312e-02,-4.251349320219833389e-02,-3.823203567418820975e-02,-3.384550967966562518e-02,-2.932300410738133620e-02,-2.462017111112783929e-02,-1.967593664512302248e-02,-1.440856434641986546e-02,-8.710995890469197533e-03,-2.445408916483361034e-03,4.563031287125301344e-03,1.253319105700450610e-02,2.173563195290110356e-02,3.250065902428697640e-02,4.522630954960529803e-02,6.038559293289197383e-02,7.853198061492690230e-02,1.003017664766369110e-01,1.264114847666057695e-01,1.576481141443635270e-01,1.948493715662101555e-01,2.388711079769111623e-01,2.905388130349073617e-01,3.505807364256055547e-01,4.195414166226208441e-01,4.976767760636887084e-01,5.848356279643640576e-01,6.803374376872612928e-01,7.828619953726997371e-01,8.903720438608379029e-01,1.000000000000000000e+00
0.000000000000000000e+00,-4.432616428314477101e-03,-8.785807921746996083e-03,-1.304914036181102632e-02,-1.722825618786932508e-02,-2.132799705321792097e-02,-2.535250457494609908e-02,-2.930530405144353076e-02,-3.318937207403076933e-02,-3.700718927641157008e-02,-4.076077967206660768e-02,-4.445173814702593762e-02,-4.808124772313061152e-02,-5.165008820203440681e-02,-5.515863775740616898e-02,-5.860686897423367236e-02,-6.199434074959243868e-02,-6.532018737632377947e-02,-6.858310603535378025e-02,-7.178134382781774236e-02,-7.491268538708609204e-02,-7.797444202446023043e-02,-8.096344328094473575e-02,-8.387603168051838143e-02,-8.670806140682287000e-02,-8.945490155354417217e-02,-9.211144452750208433e-02,-9.467212011087627888e-02,-9.713091561338269009e-02,-9.948140246510761564e-02,-1.017167695149563400e-01,-1.038298632072159472e-01,-1.058132347089683345e-01,-1.076591939540822163e-01,-1.093598704552432022e-01,-1.109072806148970608e-01,-1.122934011400776311e-01,-1.135102480366586286e-01,-1.145499605274864913e-01,-1.154048891081862482e-01,-1.160676868272164097e-01,-1.165314027551039161e-01,-1.167895764944528320e-01,-1.168363324798790265e-01,-1.166664727273647034e-01,-1.162755666170709468e-01,-1.156600362332924625e-01,-1.148172357398757476e-01,-1.137455232369476432e-01,-1.124443235231055993e-01,-1.109141801711104186e-01,-1.091567953079643216e-01,-1.071750554631445418e-01,-1.049730418001226240e-01,-1.025560229611249125e-01,-9.993042861504292107e-02,-9.710380158128133210e-02,-9.408472608068206566e-02,-9.088272920504773811e-02,-8.750815206021196613e-02,-8.397198617691141453e-02,-8.028566964205999246e-02,-7.646083591630685461e-02,-7.250900639603807818e-02,-6.844121536432015707e-02,-6.426755296349920266e-02,-5.999660811629719398e-02,-5.563478883087494969e-02,-5.118549197588193045e-02,-4.664808837070368031e-02,-4.201668194271500345e-02,-3.727859391600533978e-02,-3.241251485581134184e-02,-2.738625951361997601e-02,-2.215405279641194033e-02,-1.665327133828601799e-02,-1.080056628776545659e-02,-4.487302101976828328e-03,2.425732548154816565e-03,1.011434695425668037e-02,1.879764626784542411e-02,2.874525381117144784e-02,4.028477290472591565e-02,5.380902191450167432e-02,6.978234027435165077e-02,8.874496958479148601e-02,1.113141661749960237e-01,1.381803148167110307e-01,1.700959204774633859e-01,2.078550150654941420e-01,2.522603239231560601e-01,3.040756327363614564e-01,3.639613703337886141e-01,4.323927091797866162e-01,5.095617211325924600e-01,5.952684713138496342e-01,6.888103255717460405e-01,7.888837052881623180e-01,8.935169565551385196e-01,1.000000000000000000e+00
